441415	5	25	White-Ones & White (5 Suits)	2021-02-19 — 00:58:51 UTC	4head, aquarelle, Denchulitas, Lanvin, sephiroth	1	5	25
440628	4	23	Gray (6 Suits)	2021-02-18 — 04:22:01 UTC	aquarelle, HelanaAshryvr, Lanvin, squirrel1988	19	6	30
440590	6	0	Rainbow & Pink (6 Suits)	2021-02-18 — 03:41:33 UTC	aquarelle, BlueNovember, dobi, jeff10, Lanvin, melwen	5	6	30
440568	6	26	White-Ones & White (6 Suits)	2021-02-18 — 03:07:16 UTC	aquarelle, BlueNovember, BraydonM, Lanvin, melwen, Nitrate	1	6	30
440544	5	23	White-Ones & White (5 Suits)	2021-02-18 — 02:32:04 UTC	aquarelle, BlueNovember, BraydonM, Lanvin, Nitrate	5	5	25
440540	5	0	White-Ones & White (5 Suits)	2021-02-18 — 02:18:12 UTC	aquarelle, BlueNovember, BraydonM, Lanvin, Nitrate	6	5	25
440529	5	0	3 Suits	2021-02-18 — 02:04:13 UTC	aquarelle, BraydonM, Lanvin, Nitrate, vjk	19	3	15
438780	4	25	Prism (5 Suits)	2021-02-16 — 03:35:21 UTC	aquarelle, HelanaAshryvr, Lanvin, squirrel1988	12	5	25
438743	3	20	Throw It in a Hole (4 Suits)	2021-02-16 — 02:50:08 UTC	aquarelle, HelanaAshryvr, Lanvin	28	4	20
438711	3	0	Throw It in a Hole (5 Suits)	2021-02-16 — 02:13:40 UTC	aquarelle, HelanaAshryvr, Lanvin	31	5	25
438629	4	0	White-Ones & Rainbow (4 Suits)	2021-02-16 — 00:44:51 UTC	aquarelle, bjnh, Denchulitas, Lanvin	3	4	20
437741	5	23	Pink (5 Suits)	2021-02-15 — 03:41:29 UTC	4head, aquarelle, griff77, methmatics, torp	9	5	25
437687	6	25	No Variant	2021-02-15 — 02:54:02 UTC	4head, aquarelle, eljavi, griff77, methmatics, torp	4	5	25
437667	4	0	Pink & Light Pink (6 Suits)	2021-02-15 — 02:18:24 UTC	4head, aquarelle, methmatics, torp	2	6	30
437639	4	0	Pink & Light Pink (6 Suits)	2021-02-15 — 01:55:46 UTC	4head, aquarelle, methmatics, torp	3	6	30
436138	2	0	No Variant	2021-02-13 — 23:38:48 UTC	aquarelle, Sucubis	3072	5	25
435818	4	23	Gray (5 Suits)	2021-02-13 — 18:13:58 UTC	aquarelle, ChristopheAF, Nitrate, Pimak	11	5	25
435798	4	0	Gray (5 Suits)	2021-02-13 — 17:33:45 UTC	aquarelle, ChristopheAF, Nitrate, Pimak	15	5	25
434008	4	25	No Variant	2021-02-12 — 03:19:12 UTC	aquarelle, ejwu, HelanaAshryvr, squirrel1988	293	5	25
433919	4	25	No Variant	2021-02-12 — 02:33:26 UTC	aquarelle, boba, ejwu, HelanaAshryvr	340	5	25
432994	2	24	Black (5 Suits)	2021-02-11 — 02:58:09 UTC	aquarelle, HelanaAshryvr	101	5	25
432983	2	24	Black (5 Suits)	2021-02-11 — 02:49:27 UTC	aquarelle, HelanaAshryvr	173	5	25
432971	2	30	Black (6 Suits)	2021-02-11 — 02:36:51 UTC	aquarelle, HelanaAshryvr	553	6	30
432946	2	23	Black (6 Suits)	2021-02-11 — 02:14:50 UTC	aquarelle, HelanaAshryvr	654	6	30
431633	2	0	Light Pink (6 Suits)	2021-02-09 — 23:58:14 UTC	aquarelle, boba	37	6	30
431608	2	27	Light Pink (6 Suits)	2021-02-09 — 23:39:11 UTC	aquarelle, boba	41	6	30
428966	5	25	Rainbow & Light Pink (5 Suits)	2021-02-07 — 15:10:09 UTC	aquarelle, ChristopheAF, Lanvin, Pimak, rz	6	5	25
428947	5	0	Rainbow & Light Pink (5 Suits)	2021-02-07 — 14:44:28 UTC	aquarelle, ChristopheAF, Lanvin, Pimak, rz	4	5	25
428945	5	0	Rainbow & Light Pink (5 Suits)	2021-02-07 — 14:36:50 UTC	aquarelle, ChristopheAF, Lanvin, Pimak, rz	5	5	25
428940	3	0	Rainbow (3 Suits)	2021-02-07 — 14:19:16 UTC	aquarelle, Lanvin, Pimak	7	3	15
428932	5	0	Rainbow & Pink (5 Suits)	2021-02-07 — 13:57:17 UTC	aquarelle, ChristopheAF, indego, Lanvin, Pimak	6	5	25
428915	5	0	Rainbow & Pink (5 Suits)	2021-02-07 — 13:27:38 UTC	aquarelle, ChristopheAF, indego, Lanvin, Pimak	5	5	25
428910	4	0	Black (5 Suits)	2021-02-07 — 13:14:32 UTC	aquarelle, indego, Lanvin, Pimak	23	5	25
428372	2	0	White-Ones (6 Suits)	2021-02-07 — 00:41:40 UTC	aquarelle, HelanaAshryvr	6	6	30
428360	2	0	White-Ones (6 Suits)	2021-02-07 — 00:29:50 UTC	aquarelle, HelanaAshryvr	11	6	30
428351	2	0	White-Ones (6 Suits)	2021-02-07 — 00:21:15 UTC	aquarelle, HelanaAshryvr	16	6	30
428348	2	25	White-Ones (5 Suits)	2021-02-07 — 00:15:49 UTC	aquarelle, HelanaAshryvr	19	5	25
428328	2	30	White & Prism (6 Suits)	2021-02-06 — 23:58:57 UTC	aquarelle, HelanaAshryvr	5	6	30
428293	2	0	White & Prism (6 Suits)	2021-02-06 — 23:48:52 UTC	aquarelle, HelanaAshryvr	5	6	30
428282	2	0	White & Prism (6 Suits)	2021-02-06 — 23:40:55 UTC	aquarelle, HelanaAshryvr	7	6	30
426126	4	0	Throw It in a Hole & Rainbow (5 Suits)	2021-02-05 — 03:34:49 UTC	aquarelle, HelanaAshryvr, newduke, Nitrate	1	5	25
426097	4	0	Throw It in a Hole & Rainbow (5 Suits)	2021-02-05 — 02:58:50 UTC	aquarelle, HelanaAshryvr, newduke, Nitrate	1	5	25
426058	4	20	White & Brown (4 Suits)	2021-02-05 — 02:21:51 UTC	aquarelle, Lel0uch, newduke, Nitrate	11	4	20
425854	3	23	Brown-Ones (5 Suits)	2021-02-04 — 23:35:01 UTC	aquarelle, boba, jack67889	10	5	25
425027	2	0	White & Prism (6 Suits)	2021-02-04 — 04:03:22 UTC	aquarelle, HelanaAshryvr	11	6	30
425018	2	0	White & Prism (6 Suits)	2021-02-04 — 03:52:18 UTC	aquarelle, HelanaAshryvr	11	6	30
425012	2	0	White & Prism (6 Suits)	2021-02-04 — 03:46:48 UTC	aquarelle, HelanaAshryvr	12	6	30
425002	2	29	White & Prism (6 Suits)	2021-02-04 — 03:37:49 UTC	aquarelle, HelanaAshryvr	14	6	30
424985	2	0	White & Prism (6 Suits)	2021-02-04 — 03:28:15 UTC	aquarelle, HelanaAshryvr	17	6	30
424982	2	28	White & Prism (6 Suits)	2021-02-04 — 03:26:29 UTC	aquarelle, HelanaAshryvr	24	6	30
424964	2	20	White & Prism (4 Suits)	2021-02-04 — 03:14:10 UTC	aquarelle, HelanaAshryvr	2	4	20
424952	2	17	White & Prism (4 Suits)	2021-02-04 — 03:05:38 UTC	aquarelle, HelanaAshryvr	2	4	20
424944	2	19	White & Prism (4 Suits)	2021-02-04 — 03:00:29 UTC	aquarelle, HelanaAshryvr	4	4	20
424932	2	0	White & Prism (4 Suits)	2021-02-04 — 02:51:14 UTC	aquarelle, HelanaAshryvr	5	4	20
424918	2	15	White & Prism (3 Suits)	2021-02-04 — 02:40:37 UTC	aquarelle, HelanaAshryvr	3	3	15
424905	2	13	White & Prism (3 Suits)	2021-02-04 — 02:31:52 UTC	aquarelle, HelanaAshryvr	3	3	15
424885	2	0	White & Prism (3 Suits)	2021-02-04 — 02:19:16 UTC	aquarelle, HelanaAshryvr	4	3	15
424880	2	14	White & Prism (3 Suits)	2021-02-04 — 02:15:25 UTC	aquarelle, HelanaAshryvr	4	3	15
424869	2	0	White & Prism (3 Suits)	2021-02-04 — 02:05:44 UTC	aquarelle, HelanaAshryvr	16	3	15
423789	2	0	White & Prism (4 Suits)	2021-02-03 — 05:05:23 UTC	aquarelle, HelanaAshryvr	9	4	20
423785	2	0	White & Prism (4 Suits)	2021-02-03 — 05:01:16 UTC	aquarelle, HelanaAshryvr	14	4	20
423779	2	0	White & Prism (4 Suits)	2021-02-03 — 04:56:19 UTC	aquarelle, HelanaAshryvr	17	4	20
423772	2	25	White & Prism (5 Suits)	2021-02-03 — 04:50:15 UTC	aquarelle, HelanaAshryvr	10	5	25
423764	2	0	White & Prism (5 Suits)	2021-02-03 — 04:43:28 UTC	aquarelle, HelanaAshryvr	12	5	25
423759	2	24	White & Prism (5 Suits)	2021-02-03 — 04:37:22 UTC	aquarelle, HelanaAshryvr	17	5	25
423751	2	0	White & Prism (5 Suits)	2021-02-03 — 04:27:48 UTC	aquarelle, HelanaAshryvr	23	5	25
423667	2	0	Black (5 Suits)	2021-02-03 — 03:08:26 UTC	aquarelle, ejwu	250	5	25
423646	2	29	Prism (6 Suits)	2021-02-03 — 02:52:46 UTC	aquarelle, indego	46	6	30
422537	2	18	White (4 Suits)	2021-02-02 — 00:29:04 UTC	aquarelle, Lanvin	100	4	20
420914	2	19	Reversed (5 Suits)	2021-01-31 — 07:12:06 UTC	aquarelle, boba	34	5	25
420904	2	0	Reversed (5 Suits)	2021-01-31 — 06:56:47 UTC	aquarelle, boba	39	5	25
420893	2	0	Reversed (5 Suits)	2021-01-31 — 06:46:26 UTC	aquarelle, boba	45	5	25
420885	2	15	Reversed (3 Suits)	2021-01-31 — 06:39:54 UTC	aquarelle, boba	26	3	15
420636	2	15	Rainbow & Prism (3 Suits)	2021-01-31 — 04:11:54 UTC	aquarelle, boba	22	3	15
420481	6	14	White (3 Suits)	2021-01-31 — 02:38:03 UTC	antitelharsic, aquarelle, boba, HelanaAshryvr, Lanvin, Sucubis	1	3	15
420352	2	20	Rainbow & White (4 Suits)	2021-01-31 — 00:36:31 UTC	aquarelle, boba	18	4	20
420341	2	19	Rainbow & White (4 Suits)	2021-01-31 — 00:27:08 UTC	aquarelle, boba	29	4	20
419869	2	15	Rainbow (3 Suits)	2021-01-30 — 16:28:27 UTC	aquarelle, HelanaAshryvr	8	3	15
419867	2	0	Rainbow (3 Suits)	2021-01-30 — 16:26:16 UTC	aquarelle, HelanaAshryvr	11	3	15
419863	2	0	Rainbow (3 Suits)	2021-01-30 — 16:22:22 UTC	aquarelle, HelanaAshryvr	13	3	15
419861	2	14	Rainbow (3 Suits)	2021-01-30 — 16:20:39 UTC	aquarelle, HelanaAshryvr	14	3	15
419859	2	0	Rainbow (3 Suits)	2021-01-30 — 16:17:22 UTC	aquarelle, HelanaAshryvr	20	3	15
419855	2	0	Rainbow (3 Suits)	2021-01-30 — 16:12:50 UTC	aquarelle, HelanaAshryvr	24	3	15
419854	2	0	Rainbow (3 Suits)	2021-01-30 — 16:11:09 UTC	aquarelle, HelanaAshryvr	50	3	15
419850	2	30	6 Suits	2021-01-30 — 16:05:59 UTC	aquarelle, HelanaAshryvr	862	6	30
419846	2	15	3 Suits	2021-01-30 — 15:57:02 UTC	aquarelle, HelanaAshryvr	73	3	15
419498	3	28	White (6 Suits)	2021-01-30 — 04:28:58 UTC	Animex52, aquarelle, HelanaAshryvr	103	6	30
419450	2	15	3 Suits	2021-01-30 — 04:02:47 UTC	aquarelle, HelanaAshryvr	106	3	15
419444	2	14	3 Suits	2021-01-30 — 04:00:26 UTC	aquarelle, HelanaAshryvr	125	3	15
419381	3	24	Up or Down (5 Suits)	2021-01-30 — 03:32:31 UTC	aquarelle, HelanaAshryvr, indego	56	5	25
419327	2	20	4 Suits	2021-01-30 — 03:12:28 UTC	aquarelle, HelanaAshryvr	63	4	20
418796	3	30	Rainbow & Prism (6 Suits)	2021-01-29 — 20:29:51 UTC	aquarelle, HelanaAshryvr, methmatics	10	6	30
418313	5	0	Brown-Ones & White (5 Suits)	2021-01-29 — 04:29:12 UTC	aquarelle, Bot-Fiora, FerKeth, HelanaAshryvr, Lanvin	3	5	25
418280	5	16	Brown-Ones (4 Suits)	2021-01-29 — 04:06:01 UTC	aquarelle, Bot-Fiora, FerKeth, HelanaAshryvr, Lanvin	1	4	20
417976	4	0	Rainbow (4 Suits)	2021-01-28 — 22:29:16 UTC	Animex52, aquarelle, jack67889, nitawa	11	4	20
417962	4	19	Rainbow (4 Suits)	2021-01-28 — 22:16:49 UTC	Animex52, aquarelle, jack67889, nitawa	21	4	20
417933	2	25	No Variant	2021-01-28 — 21:56:45 UTC	aquarelle, jack67889	1124	5	25
417297	3	0	Rainbow & Prism (5 Suits)	2021-01-28 — 04:36:25 UTC	aquarelle, FerKeth, HelanaAshryvr	26	5	25
417278	2	25	Black & Prism (5 Suits)	2021-01-28 — 04:15:25 UTC	aquarelle, HelanaAshryvr	7	5	25
417271	2	0	Black & Prism (5 Suits)	2021-01-28 — 04:09:11 UTC	aquarelle, HelanaAshryvr	7	5	25
417243	2	23	Black & Prism (5 Suits)	2021-01-28 — 03:54:29 UTC	aquarelle, HelanaAshryvr	8	5	25
417224	2	0	Black & Prism (5 Suits)	2021-01-28 — 03:38:32 UTC	aquarelle, HelanaAshryvr	10	5	25
417201	2	22	Black & Prism (5 Suits)	2021-01-28 — 03:25:17 UTC	aquarelle, HelanaAshryvr	10	5	25
417190	2	23	Black & Prism (5 Suits)	2021-01-28 — 03:19:17 UTC	aquarelle, HelanaAshryvr	10	5	25
416907	5	0	Duck (6 Suits)	2021-01-27 — 22:50:18 UTC	Animex52, aquarelle, jack67889, melwen, methmatics	2	6	30
416873	5	0	Duck (6 Suits)	2021-01-27 — 22:24:24 UTC	Animex52, aquarelle, jack67889, melwen, methmatics	3	6	30
416863	3	0	Duck (6 Suits)	2021-01-27 — 22:18:58 UTC	Animex52, aquarelle, jack67889	9	6	30
416844	3	0	Duck (6 Suits)	2021-01-27 — 22:07:10 UTC	Animex52, aquarelle, jack67889	10	6	30
416802	3	0	Duck (6 Suits)	2021-01-27 — 21:44:50 UTC	Animex52, aquarelle, jack67889	12	6	30
416663	4	24	Rainbow & Brown (5 Suits)	2021-01-27 — 20:13:35 UTC	aquarelle, jack67889, Kernel, Nitrate	6	5	25
416642	4	0	Rainbow & Brown (5 Suits)	2021-01-27 — 19:52:50 UTC	aquarelle, jack67889, Kernel, Nitrate	9	5	25
416636	4	0	Rainbow & Brown (5 Suits)	2021-01-27 — 19:45:19 UTC	aquarelle, jack67889, Kernel, Nitrate	17	5	25
416606	4	0	No Variant	2021-01-27 — 19:19:19 UTC	aquarelle, Durandal, HelanaAshryvr, Nitrate	387	5	25
416511	2	0	Black & Prism (5 Suits)	2021-01-27 — 17:58:29 UTC	aquarelle, HelanaAshryvr	11	5	25
416509	2	0	Black & Prism (5 Suits)	2021-01-27 — 17:55:16 UTC	aquarelle, HelanaAshryvr	16	5	25
416507	2	0	Black & Prism (5 Suits)	2021-01-27 — 17:50:19 UTC	aquarelle, HelanaAshryvr	23	5	25
416505	2	0	Black & Prism (5 Suits)	2021-01-27 — 17:45:38 UTC	aquarelle, HelanaAshryvr	25	5	25
416499	2	20	Black & Prism (5 Suits)	2021-01-27 — 17:37:02 UTC	aquarelle, HelanaAshryvr	25	5	25
416493	2	24	Black & Prism (5 Suits)	2021-01-27 — 17:30:51 UTC	aquarelle, HelanaAshryvr	26	5	25
416043	6	28	Brown (6 Suits)	2021-01-27 — 03:37:07 UTC	4head, aquarelle, caña, griff77, indego, Lanvin	10	6	30
415997	5	25	White & Brown (5 Suits)	2021-01-27 — 03:02:26 UTC	4head, aquarelle, caña, indego, Lanvin	6	5	25
415972	2	25	Black & Rainbow (5 Suits)	2021-01-27 — 02:38:56 UTC	aquarelle, boba	26	5	25
415952	4	0	Rainbow & Pink (5 Suits)	2021-01-27 — 02:13:15 UTC	aquarelle, Bot-Fiora, HelanaAshryvr, Lanvin	9	5	25
415931	4	0	Rainbow & Pink (5 Suits)	2021-01-27 — 01:49:18 UTC	aquarelle, Bot-Fiora, HelanaAshryvr, Lanvin	10	5	25
415918	4	0	Rainbow & Pink (5 Suits)	2021-01-27 — 01:32:56 UTC	aquarelle, Bot-Fiora, HelanaAshryvr, Lanvin	15	5	25
415854	4	15	White (3 Suits)	2021-01-26 — 23:59:15 UTC	aquarelle, Bot-Fiora, HelanaAshryvr, Lanvin	27	3	15
415836	2	0	Dark Null (5 Suits)	2021-01-26 — 23:35:52 UTC	aquarelle, HelanaAshryvr	31	5	25
415821	3	0	White & Cocoa Rainbow (6 Suits)	2021-01-26 — 23:19:46 UTC	aquarelle, boba, HelanaAshryvr	4	6	30
414397	3	0	Rainbow & Pink (6 Suits)	2021-01-25 — 05:18:35 UTC	aquarelle, indego, Lel0uch	18	6	30
414375	3	0	Rainbow & Pink (6 Suits)	2021-01-25 — 04:56:52 UTC	aquarelle, indego, Lel0uch	20	6	30
414357	2	0	Rainbow (6 Suits)	2021-01-25 — 04:42:52 UTC	aquarelle, Lel0uch	329	6	30
414347	2	30	Rainbow (6 Suits)	2021-01-25 — 04:33:23 UTC	aquarelle, Lel0uch	984	6	30
413542	3	18	Rainbow (4 Suits)	2021-01-24 — 14:37:59 UTC	Animex52, aquarelle, boba	48	4	20
413534	3	0	Rainbow (4 Suits)	2021-01-24 — 14:18:16 UTC	Animex52, aquarelle, boba	69	4	20
413271	5	24	Prism (5 Suits)	2021-01-24 — 05:18:47 UTC	Animex52, antitelharsic, aquarelle, boba, ejwu	9	5	25
413209	3	0	Cocoa Rainbow (5 Suits)	2021-01-24 — 04:17:06 UTC	Animex52, aquarelle, Nitrate	30	5	25
413134	5	22	Cocoa Rainbow (5 Suits)	2021-01-24 — 03:03:39 UTC	aquarelle, Asddsa76, indego, Lanvin, Nitrate	9	5	25
413096	4	0	Cocoa Rainbow (6 Suits)	2021-01-24 — 02:29:56 UTC	aquarelle, boba, HelanaAshryvr, Lanvin	15	6	30
412884	3	20	Brown (4 Suits)	2021-01-23 — 22:44:26 UTC	4head, aquarelle, Lanvin	10	4	20
412867	3	0	Brown (4 Suits)	2021-01-23 — 22:32:03 UTC	4head, aquarelle, Lanvin	11	4	20
412857	3	18	Brown (4 Suits)	2021-01-23 — 22:22:01 UTC	4head, aquarelle, Lanvin	22	4	20
412831	3	0	Brown (4 Suits)	2021-01-23 — 22:06:33 UTC	4head, aquarelle, Lanvin	31	4	20
412824	3	0	Brown (4 Suits)	2021-01-23 — 22:00:08 UTC	4head, aquarelle, Lanvin	47	4	20
412797	5	19	Pink (4 Suits)	2021-01-23 — 21:36:41 UTC	4head, aquarelle, ChristopheAF, HelanaAshryvr, Lanvin	9	4	20
412754	5	23	Rainbow & White (5 Suits)	2021-01-23 — 21:08:06 UTC	4head, aquarelle, HelanaAshryvr, knaphill, Lanvin	3	5	25
412722	5	0	Rainbow & White (5 Suits)	2021-01-23 — 20:48:52 UTC	4head, aquarelle, HelanaAshryvr, knaphill, Lanvin	5	5	25
412704	6	0	Black (5 Suits)	2021-01-23 — 20:29:46 UTC	4head, aquarelle, Doge, HelanaAshryvr, knaphill, Lanvin	10	5	25
412681	2	19	Rainbow & Null (4 Suits)	2021-01-23 — 20:00:52 UTC	aquarelle, HelanaAshryvr	4	4	20
412674	2	0	Rainbow & Null (4 Suits)	2021-01-23 — 19:55:46 UTC	aquarelle, HelanaAshryvr	5	4	20
411765	4	28	Special Mix (6 Suits)	2021-01-23 — 00:48:24 UTC	aquarelle, boba, FerKeth, HelanaAshryvr	8	6	30
411744	4	0	Special Mix (6 Suits)	2021-01-23 — 00:13:03 UTC	aquarelle, boba, FerKeth, HelanaAshryvr	12	6	30
411737	4	0	Special Mix (6 Suits)	2021-01-23 — 00:07:41 UTC	aquarelle, boba, FerKeth, HelanaAshryvr	14	6	30
411699	4	0	Special Mix (6 Suits)	2021-01-22 — 23:31:31 UTC	aquarelle, boba, FerKeth, HelanaAshryvr	17	6	30
411695	4	0	Special Mix (6 Suits)	2021-01-22 — 23:28:07 UTC	aquarelle, boba, FerKeth, HelanaAshryvr	25	6	30
411686	2	30	Gray (6 Suits)	2021-01-22 — 23:17:39 UTC	aquarelle, HelanaAshryvr	16	6	30
411370	2	30	Dark Rainbow (6 Suits)	2021-01-22 — 15:25:17 UTC	aquarelle, boba	77	6	30
411119	5	22	Gray Pink (5 Suits)	2021-01-22 — 04:36:38 UTC	4head, aquarelle, HelanaAshryvr, Lel0uch, melwen	2	5	25
411108	5	22	Gray Pink (5 Suits)	2021-01-22 — 04:15:03 UTC	4head, aquarelle, HelanaAshryvr, Lel0uch, melwen	4	5	25
411097	3	0	Deceptive-Ones & Rainbow (6 Suits)	2021-01-22 — 03:56:32 UTC	aquarelle, HelanaAshryvr, Lel0uch	2	6	30
411094	2	15	Pink & White (3 Suits)	2021-01-22 — 03:44:22 UTC	aquarelle, HelanaAshryvr	22	3	15
411082	2	30	White & Cocoa Rainbow (6 Suits)	2021-01-22 — 03:32:40 UTC	aquarelle, HelanaAshryvr	5	6	30
411071	2	29	White & Cocoa Rainbow (6 Suits)	2021-01-22 — 03:19:57 UTC	aquarelle, HelanaAshryvr	6	6	30
411064	2	29	White & Cocoa Rainbow (6 Suits)	2021-01-22 — 03:08:24 UTC	aquarelle, HelanaAshryvr	6	6	30
411053	2	0	White & Cocoa Rainbow (6 Suits)	2021-01-22 — 02:57:01 UTC	aquarelle, HelanaAshryvr	8	6	30
410928	2	29	Dark Rainbow (6 Suits)	2021-01-22 — 00:28:10 UTC	aquarelle, boba	91	6	30
410924	2	0	Dark Rainbow (6 Suits)	2021-01-22 — 00:17:43 UTC	aquarelle, boba	94	6	30
410920	2	0	Dark Rainbow (6 Suits)	2021-01-22 — 00:13:05 UTC	aquarelle, boba	98	6	30
410286	3	0	Rainbow (6 Suits)	2021-01-21 — 04:46:04 UTC	antitelharsic, aquarelle, FerKeth	26	6	30
410253	3	24	No Variant	2021-01-21 — 04:14:13 UTC	antitelharsic, aquarelle, FerKeth	21	5	25
410231	5	30	Rainbow (6 Suits)	2021-01-21 — 03:45:16 UTC	aquarelle, boba, Etherealz, HelanaAshryvr, missyalyssi	60	6	30
410203	6	0	Black (6 Suits)	2021-01-21 — 03:11:18 UTC	aquarelle, bjnh, eljavi, FerKeth, nkkarpov, torp	16	6	30
410201	6	0	Black (6 Suits)	2021-01-21 — 03:07:12 UTC	aquarelle, bjnh, eljavi, FerKeth, nkkarpov, torp	28	6	30
410195	5	0	Black (6 Suits)	2021-01-21 — 02:54:41 UTC	aquarelle, eljavi, FerKeth, nkkarpov, torp	48	6	30
410178	3	25	Black (5 Suits)	2021-01-21 — 02:32:30 UTC	aquarelle, boba, Lel0uch	174	5	25
410172	2	20	Muddy Rainbow (4 Suits)	2021-01-21 — 02:21:10 UTC	aquarelle, boba	30	4	20
410168	2	0	Muddy Rainbow (4 Suits)	2021-01-21 — 02:14:43 UTC	aquarelle, boba	49	4	20
409351	6	21	Prism (5 Suits)	2021-01-20 — 05:32:43 UTC	aquarelle, bjnh, ejwu, FerKeth, griff77, HelanaAshryvr	6	5	25
409318	3	0	No Variant	2021-01-20 — 04:52:34 UTC	Animex52, aquarelle, FerKeth	79	5	25
409285	4	23	Prism (5 Suits)	2021-01-20 — 04:25:45 UTC	Animex52, aquarelle, boba, FerKeth	20	5	25
409193	2	25	Dark Rainbow (5 Suits)	2021-01-20 — 02:49:17 UTC	aquarelle, boba	41	5	25
409184	2	0	Dark Rainbow (5 Suits)	2021-01-20 — 02:38:54 UTC	aquarelle, boba	49	5	25
409181	2	0	Dark Rainbow (5 Suits)	2021-01-20 — 02:34:55 UTC	aquarelle, boba	72	5	25
408293	4	0	Black (5 Suits)	2021-01-19 — 04:36:12 UTC	Animex52, aquarelle, indego, XMIL	22	5	25
408266	4	0	Black (5 Suits)	2021-01-19 — 04:06:57 UTC	Animex52, aquarelle, indego, XMIL	23	5	25
408246	3	25	White (5 Suits)	2021-01-19 — 03:45:52 UTC	Animex52, aquarelle, XMIL	5	5	25
408150	3	23	Prism (5 Suits)	2021-01-19 — 02:17:55 UTC	aquarelle, HelanaAshryvr, poofart123	82	5	25
408114	3	18	Prism (4 Suits)	2021-01-19 — 01:42:56 UTC	aquarelle, HelanaAshryvr, poofart123	27	4	20
408101	2	0	Gray (6 Suits)	2021-01-19 — 01:23:47 UTC	aquarelle, HelanaAshryvr	16	6	30
408094	2	29	Gray (6 Suits)	2021-01-19 — 01:13:33 UTC	aquarelle, HelanaAshryvr	17	6	30
408085	3	0	Brown (3 Suits)	2021-01-19 — 00:59:14 UTC	aquarelle, HelanaAshryvr, indego	23	3	15
407401	2	0	Dark Rainbow (6 Suits)	2021-01-18 — 13:28:27 UTC	aquarelle, boba	105	6	30
407396	2	0	Dark Rainbow (6 Suits)	2021-01-18 — 13:16:46 UTC	aquarelle, boba	113	6	30
407392	2	25	No Variant	2021-01-18 — 13:13:12 UTC	aquarelle, boba	3537	5	25
407102	3	25	Gray (5 Suits)	2021-01-18 — 06:05:53 UTC	aquarelle, HelanaAshryvr, rahsosprout	36	5	25
407086	3	0	Gray (5 Suits)	2021-01-18 — 05:53:07 UTC	aquarelle, HelanaAshryvr, rahsosprout	39	5	25
407045	5	25	Pink (5 Suits)	2021-01-18 — 05:09:22 UTC	aquarelle, dobi, HelanaAshryvr, indego, newduke	14	5	25
407007	4	23	No Variant	2021-01-18 — 04:27:54 UTC	aquarelle, HelanaAshryvr, MrOwly, Onen	507	5	25
406973	2	20	Null (4 Suits)	2021-01-18 — 03:39:46 UTC	aquarelle, HelanaAshryvr	11	4	20
406960	2	18	Null (4 Suits)	2021-01-18 — 03:27:22 UTC	aquarelle, HelanaAshryvr	11	4	20
406955	2	0	Null (4 Suits)	2021-01-18 — 03:18:51 UTC	aquarelle, HelanaAshryvr	15	4	20
406946	2	0	Null (4 Suits)	2021-01-18 — 03:10:25 UTC	aquarelle, HelanaAshryvr	17	4	20
406939	2	0	Null (4 Suits)	2021-01-18 — 03:05:30 UTC	aquarelle, HelanaAshryvr	17	4	20
406933	2	0	Null (4 Suits)	2021-01-18 — 02:58:49 UTC	aquarelle, HelanaAshryvr	21	4	20
406837	4	19	Rainbow (4 Suits)	2021-01-18 — 01:05:31 UTC	aquarelle, dobi, eljavi, indego	14	4	20
406568	4	0	Prism (5 Suits)	2021-01-17 — 20:46:55 UTC	aquarelle, ChristopheAF, indego, jack67889	7	5	25
406549	4	0	Prism (5 Suits)	2021-01-17 — 20:32:12 UTC	aquarelle, ChristopheAF, indego, jack67889	14	5	25
406513	4	0	Prism (5 Suits)	2021-01-17 — 20:06:18 UTC	aquarelle, ChristopheAF, indego, jack67889	25	5	25
406493	4	0	Prism (5 Suits)	2021-01-17 — 19:51:24 UTC	aquarelle, ChristopheAF, indego, jack67889	31	5	25
406477	6	0	No Variant	2021-01-17 — 19:38:21 UTC	aquarelle, arnino, indego, Lanvin, MangoPie, newduke	75	5	25
406470	5	0	Prism (5 Suits)	2021-01-17 — 19:14:00 UTC	aquarelle, indego, Lanvin, MangoPie, newduke	9	5	25
405969	4	30	Light Pink (6 Suits)	2021-01-17 — 03:38:25 UTC	aquarelle, dobi, HelanaAshryvr, rz	7	6	30
405930	4	0	Light Pink (6 Suits)	2021-01-17 — 03:13:47 UTC	aquarelle, dobi, HelanaAshryvr, rz	8	6	30
405912	4	0	Light Pink (6 Suits)	2021-01-17 — 02:55:31 UTC	aquarelle, dobi, HelanaAshryvr, rz	19	6	30
405893	3	0	Light Pink (6 Suits)	2021-01-17 — 02:38:36 UTC	aquarelle, HelanaAshryvr, rz	14	6	30
405861	3	0	Light Pink (6 Suits)	2021-01-17 — 02:11:40 UTC	aquarelle, HelanaAshryvr, rz	16	6	30
405835	2	15	Null (3 Suits)	2021-01-17 — 01:44:48 UTC	aquarelle, HelanaAshryvr	12	3	15
405833	2	0	Null (3 Suits)	2021-01-17 — 01:41:02 UTC	aquarelle, HelanaAshryvr	13	3	15
405826	2	14	Null (3 Suits)	2021-01-17 — 01:33:21 UTC	aquarelle, HelanaAshryvr	14	3	15
