464567	4	0	Black & White (6 Suits)	2021-03-11 — 12:45:23 UTC	Aluap, cockdestroyer, indego, Sucubis	29	6	30
463434	2	21	No Variant	2021-03-10 — 08:15:34 UTC	Aluap, chinichile	534	5	25
462237	2	0	Rainbow (6 Suits)	2021-03-09 — 07:05:48 UTC	Aluap, chinichile	181	6	30
462222	2	26	Rainbow (6 Suits)	2021-03-09 — 06:44:25 UTC	Aluap, chinichile	196	6	30
459919	4	24	No Variant	2021-03-07 — 07:21:24 UTC	Aluap, antitelharsic, cockdestroyer, XMIL	36	5	25
459733	3	30	6 Suits	2021-03-07 — 03:21:21 UTC	Aluap, chinichile, nirva4821	128	6	30
459696	3	0	Rainbow (6 Suits)	2021-03-07 — 02:49:15 UTC	Aluap, chinichile, nirva4821	13	6	30
459688	3	0	No Variant	2021-03-07 — 02:45:53 UTC	Aluap, chinichile, nirva4821	330	5	25
459671	3	25	No Variant	2021-03-07 — 02:29:04 UTC	Aluap, chinichile, nirva4821	353	5	25
456016	3	0	No Variant	2021-03-04 — 04:55:41 UTC	Aluap, cockdestroyer, XMIL	21	5	25
455970	5	22	Rainbow (5 Suits)	2021-03-04 — 04:07:27 UTC	Aluap, antitelharsic, cockdestroyer, whensepoop, XMIL	7	5	25
455934	5	0	Rainbow (5 Suits)	2021-03-04 — 03:22:26 UTC	Aluap, antitelharsic, cockdestroyer, whensepoop, XMIL	12	5	25
455907	5	0	Dark Rainbow (6 Suits)	2021-03-04 — 02:56:45 UTC	Aluap, antitelharsic, cockdestroyer, whensepoop, XMIL	13	6	30
455896	5	0	Dark Rainbow (6 Suits)	2021-03-04 — 02:43:58 UTC	Aluap, antitelharsic, cockdestroyer, whensepoop, XMIL	19	6	30
455873	5	0	Dark Rainbow (6 Suits)	2021-03-04 — 02:32:11 UTC	Aluap, antitelharsic, cockdestroyer, whensepoop, XMIL	24	6	30
453880	3	0	Rainbow (5 Suits)	2021-03-02 — 04:35:29 UTC	Aluap, antitelharsic, whensepoop	11	5	25
453845	3	25	Rainbow (5 Suits)	2021-03-02 — 04:03:07 UTC	Aluap, antitelharsic, whensepoop	11	5	25
453816	3	25	Rainbow (5 Suits)	2021-03-02 — 03:37:29 UTC	Aluap, antitelharsic, whensepoop	13	5	25
452657	3	0	Rainbow (6 Suits)	2021-03-01 — 02:34:23 UTC	Aluap, antitelharsic, whensepoop	13	6	30
452618	3	0	Dual-Color (6 Suits)	2021-03-01 — 02:12:40 UTC	Aluap, antitelharsic, whensepoop	2	6	30
452615	3	0	Dual-Color (6 Suits)	2021-03-01 — 02:09:07 UTC	Aluap, antitelharsic, whensepoop	2	6	30
452593	3	0	Dual-Color (6 Suits)	2021-03-01 — 01:50:35 UTC	Aluap, antitelharsic, whensepoop	2	6	30
452580	3	30	Dual-Color (6 Suits)	2021-03-01 — 01:37:44 UTC	Aluap, antitelharsic, whensepoop	2	6	30
452536	3	0	Dual-Color (6 Suits)	2021-03-01 — 00:57:56 UTC	Aluap, antitelharsic, whensepoop	2	6	30
451766	3	0	No Variant	2021-02-28 — 06:43:13 UTC	Aluap, chinichile, nirva4821	380	5	25
451731	3	24	No Variant	2021-02-28 — 06:06:45 UTC	Aluap, chinichile, nirva4821	392	5	25
448576	3	25	No Variant	2021-02-25 — 07:31:28 UTC	Aluap, antitelharsic, whensepoop	16	5	25
448568	3	0	No Variant	2021-02-25 — 07:17:03 UTC	Aluap, antitelharsic, whensepoop	16	5	25
448566	3	24	No Variant	2021-02-25 — 07:12:40 UTC	Aluap, antitelharsic, whensepoop	16	5	25
448557	3	0	Dual-Color (6 Suits)	2021-02-25 — 06:58:32 UTC	Aluap, antitelharsic, whensepoop	3	6	30
447403	3	29	Dual-Color (6 Suits)	2021-02-24 — 04:07:45 UTC	Aluap, antitelharsic, whensepoop	3	6	30
447355	3	30	Dual-Color (6 Suits)	2021-02-24 — 03:24:23 UTC	Aluap, antitelharsic, whensepoop	3	6	30
444981	3	29	Dual-Color (6 Suits)	2021-02-22 — 01:45:28 UTC	Aluap, antitelharsic, whensepoop	3	6	30
444944	3	0	Rainbow (5 Suits)	2021-02-22 — 01:12:55 UTC	Aluap, antitelharsic, whensepoop	13	5	25
444927	3	22	Rainbow (5 Suits)	2021-02-22 — 00:54:23 UTC	Aluap, antitelharsic, whensepoop	13	5	25
444907	3	25	Rainbow (5 Suits)	2021-02-22 — 00:21:25 UTC	Aluap, antitelharsic, whensepoop	15	5	25
444076	4	23	No Variant	2021-02-21 — 05:21:12 UTC	Aluap, chinichile, nirva4821, strangeorchid	236	5	25
444052	4	25	No Variant	2021-02-21 — 04:54:12 UTC	Aluap, chinichile, nirva4821, strangeorchid	245	5	25
443980	4	0	No Variant	2021-02-21 — 04:08:18 UTC	Aluap, chinichile, nirva4821, strangeorchid	376	5	25
443917	4	23	No Variant	2021-02-21 — 03:35:05 UTC	Aluap, chinichile, nirva4821, strangeorchid	606	5	25
443839	4	23	No Variant	2021-02-21 — 02:53:55 UTC	Aluap, chinichile, nirva4821, strangeorchid	660	5	25
443775	2	0	No Variant	2021-02-21 — 02:08:31 UTC	Aluap, nirva4821	543	5	25
442886	3	25	No Variant	2021-02-20 — 05:04:22 UTC	Aluap, antitelharsic, whensepoop	15	5	25
442865	3	0	Dual-Color (6 Suits)	2021-02-20 — 04:54:02 UTC	Aluap, antitelharsic, whensepoop	3	6	30
442862	3	30	Dual-Color (6 Suits)	2021-02-20 — 04:51:07 UTC	Aluap, antitelharsic, whensepoop	3	6	30
440773	2	25	Up or Down (5 Suits)	2021-02-18 — 08:57:09 UTC	Aluap, antitelharsic	5	5	25
440769	2	0	Up or Down (5 Suits)	2021-02-18 — 08:46:18 UTC	Aluap, antitelharsic	6	5	25
438996	3	0	No Variant	2021-02-16 — 07:59:47 UTC	Aluap, antitelharsic, whensepoop	15	5	25
438972	3	24	No Variant	2021-02-16 — 07:22:14 UTC	Aluap, antitelharsic, whensepoop	15	5	25
438956	3	25	Rainbow (5 Suits)	2021-02-16 — 06:51:33 UTC	Aluap, antitelharsic, whensepoop	15	5	25
436442	3	23	No Variant	2021-02-14 — 04:39:18 UTC	Aluap, elenatsoi, nirva4821	417	5	25
436327	4	21	No Variant	2021-02-14 — 02:56:48 UTC	Aluap, elenatsoi, nirva4821, strangeorchid	724	5	25
436198	3	25	Rainbow (5 Suits)	2021-02-14 — 00:52:03 UTC	Aluap, antitelharsic, whensepoop	18	5	25
436169	3	0	Rainbow (5 Suits)	2021-02-14 — 00:26:00 UTC	Aluap, antitelharsic, whensepoop	19	5	25
436152	3	0	Rainbow (5 Suits)	2021-02-14 — 00:07:02 UTC	Aluap, antitelharsic, whensepoop	23	5	25
435429	3	23	Rainbow (5 Suits)	2021-02-13 — 05:53:01 UTC	Aluap, antitelharsic, whensepoop	23	5	25
435389	2	0	Up or Down (5 Suits)	2021-02-13 — 05:29:22 UTC	Aluap, antitelharsic	6	5	25
435374	2	25	Up or Down (5 Suits)	2021-02-13 — 05:23:22 UTC	Aluap, antitelharsic	6	5	25
435355	2	24	Up or Down (5 Suits)	2021-02-13 — 05:16:14 UTC	Aluap, antitelharsic	6	5	25
434103	3	0	Rainbow (5 Suits)	2021-02-12 — 04:21:48 UTC	Aluap, antitelharsic, whensepoop	24	5	25
434084	3	0	Rainbow (5 Suits)	2021-02-12 — 04:08:42 UTC	Aluap, antitelharsic, whensepoop	23	5	25
434037	3	25	Rainbow (5 Suits)	2021-02-12 — 03:40:36 UTC	Aluap, antitelharsic, whensepoop	29	5	25
434011	2	0	Up or Down (5 Suits)	2021-02-12 — 03:20:06 UTC	Aluap, antitelharsic	6	5	25
430875	2	0	Up or Down (5 Suits)	2021-02-09 — 05:36:17 UTC	Aluap, antitelharsic	6	5	25
430830	2	0	Up or Down (5 Suits)	2021-02-09 — 04:40:14 UTC	Aluap, antitelharsic	6	5	25
428588	4	0	No Variant	2021-02-07 — 04:08:47 UTC	Aluap, chinichile, nirva4821, strangeorchid	800	5	25
428545	3	0	No Variant	2021-02-07 — 03:44:34 UTC	Aluap, nirva4821, strangeorchid	655	5	25
428446	3	25	Rainbow (5 Suits)	2021-02-07 — 02:15:48 UTC	Aluap, antitelharsic, whensepoop	33	5	25
428432	3	29	Rainbow (6 Suits)	2021-02-07 — 02:01:57 UTC	Aluap, antitelharsic, whensepoop	13	6	30
428420	3	0	Rainbow (6 Suits)	2021-02-07 — 01:44:10 UTC	Aluap, antitelharsic, whensepoop	13	6	30
425168	3	30	Rainbow (6 Suits)	2021-02-04 — 06:49:13 UTC	Aluap, antitelharsic, whensepoop	13	6	30
422795	3	30	Rainbow (6 Suits)	2021-02-02 — 06:01:37 UTC	Aluap, antitelharsic, whensepoop	16	6	30
422783	3	30	Rainbow (6 Suits)	2021-02-02 — 05:34:07 UTC	Aluap, antitelharsic, whensepoop	16	6	30
422777	3	0	Rainbow (6 Suits)	2021-02-02 — 05:09:16 UTC	Aluap, antitelharsic, whensepoop	16	6	30
422770	3	0	Rainbow (6 Suits)	2021-02-02 — 04:55:39 UTC	Aluap, antitelharsic, whensepoop	15	6	30
421878	4	23	No Variant	2021-02-01 — 05:01:56 UTC	Aluap, elenatsoi, nirva4821, strangeorchid	908	5	25
421840	3	0	No Variant	2021-02-01 — 04:26:40 UTC	Aluap, elenatsoi, strangeorchid	688	5	25
420686	3	25	No Variant	2021-01-31 — 04:39:53 UTC	Aluap, elenatsoi, nirva4821	757	5	25
420583	3	21	No Variant	2021-01-31 — 03:34:56 UTC	Aluap, elenatsoi, nirva4821	809	5	25
419300	3	0	Rainbow (6 Suits)	2021-01-30 — 02:59:32 UTC	Aluap, antitelharsic, whensepoop	16	6	30
419260	3	25	No Variant	2021-01-30 — 02:35:51 UTC	Aluap, antitelharsic, whensepoop	20	5	25
413130	3	22	No Variant	2021-01-24 — 02:57:58 UTC	Aluap, chinichile, nirva4821	849	5	25
413070	4	23	No Variant	2021-01-24 — 01:51:54 UTC	Aluap, chinichile, nirva4821, strangeorchid	994	5	25
407120	3	0	Rainbow (6 Suits)	2021-01-18 — 06:23:33 UTC	Aluap, antitelharsic, whensepoop	16	6	30
407085	3	29	Rainbow (6 Suits)	2021-01-18 — 05:52:34 UTC	Aluap, antitelharsic, whensepoop	17	6	30
407055	3	0	Rainbow (6 Suits)	2021-01-18 — 05:20:53 UTC	Aluap, antitelharsic, whensepoop	18	6	30
404958	3	25	No Variant	2021-01-16 — 06:17:46 UTC	Aluap, antitelharsic, whensepoop	21	5	25
404924	3	0	No Variant	2021-01-16 — 05:49:58 UTC	Aluap, antitelharsic, whensepoop	23	5	25
404915	3	23	No Variant	2021-01-16 — 05:42:46 UTC	Aluap, antitelharsic, whensepoop	20	5	25
404887	3	24	No Variant	2021-01-16 — 05:20:03 UTC	Aluap, antitelharsic, whensepoop	22	5	25
404842	3	25	No Variant	2021-01-16 — 04:51:43 UTC	Aluap, antitelharsic, whensepoop	23	5	25
401915	3	24	Rainbow (5 Suits)	2021-01-13 — 08:36:26 UTC	Aluap, antitelharsic, whensepoop	40	5	25
401906	3	24	Rainbow (5 Suits)	2021-01-13 — 08:07:37 UTC	Aluap, antitelharsic, whensepoop	44	5	25
401887	3	25	Rainbow (5 Suits)	2021-01-13 — 07:34:23 UTC	Aluap, antitelharsic, whensepoop	59	5	25
401879	3	0	Rainbow (5 Suits)	2021-01-13 — 07:12:47 UTC	Aluap, antitelharsic, whensepoop	57	5	25
398944	3	0	No Variant	2021-01-10 — 07:28:03 UTC	Aluap, antitelharsic, whensepoop	25	5	25
398926	3	0	No Variant	2021-01-10 — 07:12:38 UTC	Aluap, antitelharsic, whensepoop	25	5	25
398917	3	24	No Variant	2021-01-10 — 07:02:03 UTC	Aluap, antitelharsic, whensepoop	26	5	25
398898	2	0	No Variant	2021-01-10 — 06:47:08 UTC	Aluap, antitelharsic	313	5	25
398892	2	0	No Variant	2021-01-10 — 06:42:07 UTC	Aluap, antitelharsic	320	5	25
396536	3	0	No Variant	2021-01-08 — 08:51:46 UTC	Aluap, antitelharsic, whensepoop	26	5	25
396533	3	25	No Variant	2021-01-08 — 08:27:02 UTC	Aluap, antitelharsic, whensepoop	25	5	25
394341	3	25	No Variant	2021-01-06 — 07:13:46 UTC	Aluap, antitelharsic, whensepoop	29	5	25
394335	3	0	No Variant	2021-01-06 — 06:59:58 UTC	Aluap, antitelharsic, whensepoop	28	5	25
393270	3	25	No Variant	2021-01-05 — 09:15:15 UTC	Aluap, antitelharsic, whensepoop	29	5	25
393261	3	22	No Variant	2021-01-05 — 08:55:03 UTC	Aluap, antitelharsic, whensepoop	28	5	25
392715	2	23	No Variant	2021-01-04 — 21:41:49 UTC	Aluap, Swaggy	558	5	25
392702	2	19	4 Suits	2021-01-04 — 21:27:59 UTC	Aluap, Swaggy	30	4	20
391112	3	25	No Variant	2021-01-03 — 04:20:04 UTC	Aluap, antitelharsic, whensepoop	30	5	25
391078	3	0	No Variant	2021-01-03 — 03:57:18 UTC	Aluap, antitelharsic, whensepoop	30	5	25
391055	3	0	No Variant	2021-01-03 — 03:43:12 UTC	Aluap, antitelharsic, whensepoop	30	5	25
391050	3	0	No Variant	2021-01-03 — 03:41:09 UTC	Aluap, antitelharsic, whensepoop	29	5	25
391030	3	0	No Variant	2021-01-03 — 03:26:42 UTC	Aluap, antitelharsic, whensepoop	30	5	25
391022	3	0	No Variant	2021-01-03 — 03:18:30 UTC	Aluap, antitelharsic, whensepoop	30	5	25
389132	3	25	No Variant	2021-01-01 — 08:53:39 UTC	Aluap, antitelharsic, sin_faith	28	5	25
389082	4	0	Rainbow (5 Suits)	2021-01-01 — 08:23:50 UTC	Aluap, antitelharsic, sin_faith, whensepoop	131	5	25
389072	5	0	Rainbow (5 Suits)	2021-01-01 — 08:12:55 UTC	Aluap, antitelharsic, sin_faith, whensepoop, XMIL	14	5	25
389060	5	0	Rainbow (5 Suits)	2021-01-01 — 08:03:18 UTC	Aluap, antitelharsic, sin_faith, whensepoop, XMIL	14	5	25
388601	4	23	No Variant	2020-12-31 — 23:45:34 UTC	Aluap, antitelharsic, doctorabi, indego	42	5	25
388563	5	0	No Variant	2020-12-31 — 23:15:25 UTC	Aluap, antitelharsic, doctorabi, indego, sean1815	82	5	25
388532	4	23	No Variant	2020-12-31 — 22:44:02 UTC	Aluap, antitelharsic, doctorabi, indego	43	5	25
388130	3	23	No Variant	2020-12-31 — 09:06:48 UTC	Aluap, antitelharsic, whensepoop	33	5	25
388126	3	23	No Variant	2020-12-31 — 08:44:58 UTC	Aluap, antitelharsic, whensepoop	35	5	25
387175	2	0	Up or Down (6 Suits)	2020-12-30 — 09:36:00 UTC	Aluap, antitelharsic	7	6	30
387146	2	30	Up or Down (6 Suits)	2020-12-30 — 08:51:28 UTC	Aluap, antitelharsic	7	6	30
385972	3	25	No Variant	2020-12-29 — 08:18:18 UTC	Aluap, antitelharsic, whensepoop	36	5	25
385966	3	0	No Variant	2020-12-29 — 08:07:27 UTC	Aluap, antitelharsic, whensepoop	36	5	25
385962	3	0	No Variant	2020-12-29 — 08:02:52 UTC	Aluap, antitelharsic, whensepoop	39	5	25
385954	3	24	No Variant	2020-12-29 — 07:48:50 UTC	Aluap, antitelharsic, whensepoop	42	5	25
385941	3	0	No Variant	2020-12-29 — 07:31:22 UTC	Aluap, antitelharsic, whensepoop	41	5	25
385917	3	25	No Variant	2020-12-29 — 07:05:51 UTC	Aluap, antitelharsic, whensepoop	41	5	25
385648	2	0	No Variant	2020-12-29 — 02:37:12 UTC	Aluap, antitelharsic	324	5	25
385641	2	24	No Variant	2020-12-29 — 02:30:48 UTC	Aluap, antitelharsic	329	5	25
385628	2	0	No Variant	2020-12-29 — 02:24:39 UTC	Aluap, antitelharsic	336	5	25
385627	2	0	No Variant	2020-12-29 — 02:22:44 UTC	Aluap, antitelharsic	340	5	25
385625	2	24	No Variant	2020-12-29 — 02:22:02 UTC	Aluap, antitelharsic	349	5	25
385615	2	20	No Variant	2020-12-29 — 02:16:36 UTC	Aluap, antitelharsic	355	5	25
385597	2	0	No Variant	2020-12-29 — 02:03:23 UTC	Aluap, antitelharsic	359	5	25
385590	2	21	No Variant	2020-12-29 — 02:00:32 UTC	Aluap, antitelharsic	362	5	25
384767	3	25	No Variant	2020-12-28 — 06:01:01 UTC	Aluap, antitelharsic, whensepoop	42	5	25
384741	3	0	No Variant	2020-12-28 — 05:40:13 UTC	Aluap, antitelharsic, whensepoop	43	5	25
383664	4	16	4 Suits	2020-12-27 — 06:08:35 UTC	Aluap, chinichile, nirva4821, strangeorchid	80	4	20
381293	3	30	6 Suits	2020-12-25 — 02:40:24 UTC	Aluap, antitelharsic, whesepoop	59	6	30
380803	3	0	6 Suits	2020-12-24 — 09:01:29 UTC	Aluap, antitelharsic, whensepoop	61	6	30
380793	3	0	6 Suits	2020-12-24 — 08:24:22 UTC	Aluap, antitelharsic, whensepoop	68	6	30
380786	3	0	6 Suits	2020-12-24 — 08:06:30 UTC	Aluap, antitelharsic, whensepoop	72	6	30
380785	2	0	Up or Down (6 Suits)	2020-12-24 — 08:01:59 UTC	Aluap, antitelharsic	9	6	30
380782	2	0	Up or Down (6 Suits)	2020-12-24 — 08:00:43 UTC	Aluap, antitelharsic	9	6	30
380778	2	0	Up or Down (6 Suits)	2020-12-24 — 07:54:06 UTC	Aluap, antitelharsic	8	6	30
379695	3	25	Rainbow (6 Suits)	2020-12-23 — 07:34:25 UTC	Aluap, antitelharsic, whensepoop	18	6	30
379654	3	0	Rainbow (6 Suits)	2020-12-23 — 06:45:47 UTC	Aluap, antitelharsic, whensepoop	19	6	30
379640	2	30	Up or Down (6 Suits)	2020-12-23 — 06:24:52 UTC	Aluap, antitelharsic	8	6	30
379632	2	0	Up or Down (6 Suits)	2020-12-23 — 06:15:28 UTC	Aluap, antitelharsic	10	6	30
379624	2	30	Up or Down (6 Suits)	2020-12-23 — 06:09:53 UTC	Aluap, antitelharsic	9	6	30
379614	2	0	Up or Down (6 Suits)	2020-12-23 — 05:59:42 UTC	Aluap, antitelharsic	9	6	30
374629	3	0	Rainbow (6 Suits)	2020-12-18 — 08:56:43 UTC	Aluap, antitelharsic, whensepoop	18	6	30
374620	3	30	Rainbow (6 Suits)	2020-12-18 — 08:31:07 UTC	Aluap, antitelharsic, whensepoop	19	6	30
374613	3	0	Rainbow (6 Suits)	2020-12-18 — 08:08:32 UTC	Aluap, antitelharsic, whensepoop	19	6	30
374609	3	0	Rainbow (6 Suits)	2020-12-18 — 08:01:06 UTC	Aluap, antitelharsic, whensepoop	19	6	30
374599	3	0	Rainbow (6 Suits)	2020-12-18 — 07:39:54 UTC	Aluap, antitelharsic, whensepoop	19	6	30
373445	3	28	Rainbow (6 Suits)	2020-12-17 — 03:04:19 UTC	Aluap, antitelharsic, whensepoop	20	6	30
370193	4	25	White-Ones & Brown (5 Suits)	2020-12-13 — 20:41:24 UTC	Aluap, antitelharsic, jack67889, XMIL	1	5	25
370153	4	24	Prism (5 Suits)	2020-12-13 — 20:09:49 UTC	Aluap, antitelharsic, nitawa, XMIL	14	5	25
369191	2	28	Up or Down (6 Suits)	2020-12-12 — 21:06:49 UTC	Aluap, antitelharsic	9	6	30
369181	2	0	Up or Down (6 Suits)	2020-12-12 — 20:50:44 UTC	Aluap, antitelharsic	10	6	30
369142	5	25	No Variant	2020-12-12 — 20:23:55 UTC	Aluap, antitelharsic, nitawa, Stinkydude63, XMIL	32	5	25
369095	2	30	Up or Down (6 Suits)	2020-12-12 — 19:53:07 UTC	Aluap, antitelharsic	10	6	30
368726	3	29	Up or Down (6 Suits)	2020-12-12 — 08:26:34 UTC	Aluap, antitelharsic, whensepoop	42	6	30
368710	3	29	Up or Down (6 Suits)	2020-12-12 — 07:51:40 UTC	Aluap, antitelharsic, whensepoop	56	6	30
368680	2	0	Up or Down (6 Suits)	2020-12-12 — 07:05:00 UTC	Aluap, antitelharsic	11	6	30
368677	2	0	Up or Down (6 Suits)	2020-12-12 — 06:58:50 UTC	Aluap, antitelharsic	10	6	30
368668	2	0	Up or Down (6 Suits)	2020-12-12 — 06:49:54 UTC	Aluap, antitelharsic	10	6	30
368666	2	0	Up or Down (6 Suits)	2020-12-12 — 06:47:10 UTC	Aluap, antitelharsic	11	6	30
368663	2	0	Up or Down (6 Suits)	2020-12-12 — 06:44:38 UTC	Aluap, antitelharsic	11	6	30
368651	2	29	Up or Down (6 Suits)	2020-12-12 — 06:31:34 UTC	Aluap, antitelharsic	13	6	30
368637	2	0	Up or Down (6 Suits)	2020-12-12 — 06:15:41 UTC	Aluap, antitelharsic	12	6	30
368633	2	0	Up or Down (6 Suits)	2020-12-12 — 06:08:19 UTC	Aluap, antitelharsic	12	6	30
368628	2	28	Up or Down (6 Suits)	2020-12-12 — 06:04:44 UTC	Aluap, antitelharsic	13	6	30
368615	2	0	Up or Down (6 Suits)	2020-12-12 — 05:48:31 UTC	Aluap, antitelharsic	14	6	30
367645	3	24	Rainbow & Prism (5 Suits)	2020-12-11 — 08:56:23 UTC	Aluap, Lanvin, zeinab001	26	5	25
366653	2	22	Rainbow (5 Suits)	2020-12-10 — 06:53:06 UTC	Aluap, antitelharsic	13	5	25
366644	2	25	Rainbow (5 Suits)	2020-12-10 — 06:44:33 UTC	Aluap, antitelharsic	14	5	25
366641	2	0	Rainbow (5 Suits)	2020-12-10 — 06:36:52 UTC	Aluap, antitelharsic	14	5	25
366637	2	0	Rainbow (5 Suits)	2020-12-10 — 06:27:27 UTC	Aluap, antitelharsic	16	5	25
364259	2	0	Up or Down (6 Suits)	2020-12-08 — 03:13:18 UTC	Aluap, antitelharsic	15	6	30
364242	2	26	Up or Down (6 Suits)	2020-12-08 — 02:58:33 UTC	Aluap, antitelharsic	14	6	30
364226	2	0	Up or Down (6 Suits)	2020-12-08 — 02:47:25 UTC	Aluap, antitelharsic	17	6	30
364215	2	0	Clue Starved (5 Suits)	2020-12-08 — 02:40:31 UTC	Aluap, antitelharsic	22	5	25
364207	2	0	Clue Starved (5 Suits)	2020-12-08 — 02:33:47 UTC	Aluap, antitelharsic	22	5	25
364204	2	20	Clue Starved (5 Suits)	2020-12-08 — 02:32:33 UTC	Aluap, antitelharsic	24	5	25
364184	2	0	Clue Starved (5 Suits)	2020-12-08 — 02:12:32 UTC	Aluap, antitelharsic	33	5	25
363025	3	0	Rainbow (6 Suits)	2020-12-07 — 01:47:10 UTC	Aluap, antitelharsic, whensepoop	20	6	30
362994	3	28	Rainbow (6 Suits)	2020-12-07 — 01:11:47 UTC	Aluap, antitelharsic, whensepoop	19	6	30
362953	3	0	Rainbow (6 Suits)	2020-12-07 — 00:38:07 UTC	Aluap, antitelharsic, whensepoop	21	6	30
362946	2	0	Clue Starved (5 Suits)	2020-12-07 — 00:33:49 UTC	Aluap, antitelharsic	47	5	25
362232	2	30	Up or Down (6 Suits)	2020-12-06 — 06:21:20 UTC	Aluap, antitelharsic	22	6	30
362229	2	0	Up or Down (6 Suits)	2020-12-06 — 06:08:16 UTC	Aluap, antitelharsic	24	6	30
362220	2	0	Up or Down (6 Suits)	2020-12-06 — 06:00:36 UTC	Aluap, antitelharsic	28	6	30
361730	2	0	Up or Down (6 Suits)	2020-12-05 — 20:43:00 UTC	Aluap, antitelharsic	33	6	30
361693	2	30	Up or Down (6 Suits)	2020-12-05 — 20:18:26 UTC	Aluap, antitelharsic	42	6	30
361499	2	29	Up or Down (6 Suits)	2020-12-05 — 09:54:21 UTC	Aluap, antitelharsic	50	6	30
361488	2	0	Up or Down (6 Suits)	2020-12-05 — 09:33:46 UTC	Aluap, antitelharsic	61	6	30
361485	2	0	Up or Down (6 Suits)	2020-12-05 — 09:17:55 UTC	Aluap, antitelharsic	76	6	30
359706	2	25	Up or Down (5 Suits)	2020-12-03 — 06:29:29 UTC	Aluap, antitelharsic	6	5	25
359700	2	0	Up or Down (5 Suits)	2020-12-03 — 06:17:00 UTC	Aluap, antitelharsic	6	5	25
359692	2	24	Up or Down (5 Suits)	2020-12-03 — 06:06:39 UTC	Aluap, antitelharsic	6	5	25
358171	2	24	Up or Down (5 Suits)	2020-12-01 — 09:22:14 UTC	Aluap, antitelharsic	7	5	25
358168	2	0	Up or Down (5 Suits)	2020-12-01 — 09:10:21 UTC	Aluap, antitelharsic	7	5	25
358166	2	0	Up or Down (5 Suits)	2020-12-01 — 09:07:07 UTC	Aluap, antitelharsic	8	5	25
357350	2	23	Up or Down (5 Suits)	2020-11-30 — 05:02:14 UTC	Aluap, antitelharsic	9	5	25
357336	2	0	Up or Down (5 Suits)	2020-11-30 — 04:52:08 UTC	Aluap, antitelharsic	9	5	25
357326	2	0	Up or Down (5 Suits)	2020-11-30 — 04:42:07 UTC	Aluap, antitelharsic	10	5	25
356358	2	24	Up or Down (5 Suits)	2020-11-29 — 02:03:07 UTC	Aluap, antitelharsic	10	5	25
356349	2	0	Up or Down (5 Suits)	2020-11-29 — 01:53:37 UTC	Aluap, antitelharsic	10	5	25
355584	2	23	Up or Down (5 Suits)	2020-11-28 — 02:55:09 UTC	Aluap, antitelharsic	11	5	25
354778	2	25	Up or Down (5 Suits)	2020-11-27 — 02:19:49 UTC	Aluap, antitelharsic	11	5	25
354771	2	0	Up or Down (5 Suits)	2020-11-27 — 02:08:48 UTC	Aluap, antitelharsic	12	5	25
354762	2	0	Up or Down (5 Suits)	2020-11-27 — 01:56:16 UTC	Aluap, antitelharsic	13	5	25
354729	2	19	Up or Down (5 Suits)	2020-11-27 — 01:23:08 UTC	Aluap, antitelharsic	13	5	25
354610	3	0	Rainbow (6 Suits)	2020-11-26 — 22:34:23 UTC	Aluap, antitelharsic, IsabeltheCat	21	6	30
354603	2	24	Deceptive-Fives (5 Suits)	2020-11-26 — 22:07:15 UTC	Aluap, antitelharsic	6	5	25
354595	2	0	Deceptive-Fives (5 Suits)	2020-11-26 — 21:54:50 UTC	Aluap, antitelharsic	8	5	25
354593	2	0	Deceptive-Fives (5 Suits)	2020-11-26 — 21:53:37 UTC	Aluap, antitelharsic	9	5	25
354587	2	25	Deceptive-Fives (5 Suits)	2020-11-26 — 21:41:41 UTC	Aluap, antitelharsic	12	5	25
354199	3	0	Rainbow (6 Suits)	2020-11-26 — 06:09:49 UTC	Aluap, antitelharsic, whensepoop	23	6	30
352881	2	24	Deceptive-Ones (5 Suits)	2020-11-24 — 20:04:24 UTC	Aluap, antitelharsic	2	5	25
352869	2	0	Deceptive-Ones (5 Suits)	2020-11-24 — 19:57:36 UTC	Aluap, antitelharsic	2	5	25
352864	2	0	Deceptive-Ones (5 Suits)	2020-11-24 — 19:55:49 UTC	Aluap, antitelharsic	4	5	25
352857	2	0	Deceptive-Ones (5 Suits)	2020-11-24 — 19:51:34 UTC	Aluap, antitelharsic	4	5	25
352851	2	25	Deceptive-Ones (5 Suits)	2020-11-24 — 19:49:06 UTC	Aluap, antitelharsic	5	5	25
352382	3	23	No Variant	2020-11-24 — 06:18:01 UTC	Aluap, antitelharsic, whensepoop	39	5	25
352363	2	0	Deceptive-Ones (5 Suits)	2020-11-24 — 05:55:59 UTC	Aluap, antitelharsic	5	5	25
351486	3	0	Deceptive-Ones (5 Suits)	2020-11-23 — 03:53:56 UTC	Aluap, antitelharsic, whensepoop	14	5	25
351463	3	25	No Variant	2020-11-23 — 03:28:05 UTC	Aluap, antitelharsic, whensepoop	40	5	25
351427	3	0	No Variant	2020-11-23 — 02:59:10 UTC	Aluap, antitelharsic, whensepoop	41	5	25
351378	3	0	No Variant	2020-11-23 — 02:40:42 UTC	Aluap, antitelharsic, whensepoop	44	5	25
351329	3	24	No Variant	2020-11-23 — 02:23:36 UTC	Aluap, antitelharsic, whensepoop	42	5	25
351304	2	0	Deceptive-Ones (6 Suits)	2020-11-23 — 02:11:13 UTC	Aluap, antitelharsic	5	6	30
