254063	3	0	White Reversed (6 Suits)	2020-07-28 — 06:21:03 UTC	florrat2, padi, Valetta6789	1	6	30
254059	3	0	White Reversed (6 Suits)	2020-07-28 — 06:19:41 UTC	florrat2, padi, Valetta6789	1	6	30
254055	3	0	White Reversed (6 Suits)	2020-07-28 — 06:18:40 UTC	florrat2, padi, Valetta6789	1	6	30
254048	3	0	White Reversed (6 Suits)	2020-07-28 — 06:17:09 UTC	florrat2, padi, Valetta6789	1	6	30
254046	3	0	White Reversed (6 Suits)	2020-07-28 — 06:16:14 UTC	florrat2, padi, Valetta6789	1	6	30
254040	3	0	White Reversed (6 Suits)	2020-07-28 — 06:14:29 UTC	florrat2, padi, Valetta6789	1	6	30
254039	3	0	White Reversed (6 Suits)	2020-07-28 — 06:14:18 UTC	florrat2, padi, Valetta6789	1	6	30
254037	3	0	White Reversed (6 Suits)	2020-07-28 — 06:13:52 UTC	florrat2, padi, Valetta6789	1	6	30
254036	3	0	White Reversed (6 Suits)	2020-07-28 — 06:13:16 UTC	florrat2, padi, Valetta6789	1	6	30
254033	3	0	White Reversed (6 Suits)	2020-07-28 — 06:13:03 UTC	florrat2, padi, Valetta6789	1	6	30
254031	3	0	White Reversed (6 Suits)	2020-07-28 — 06:12:22 UTC	florrat2, padi, Valetta6789	1	6	30
254029	3	0	White Reversed (6 Suits)	2020-07-28 — 06:11:28 UTC	florrat2, padi, Valetta6789	1	6	30
254027	3	0	White Reversed (6 Suits)	2020-07-28 — 06:10:25 UTC	florrat2, padi, Valetta6789	1	6	30
254025	3	0	White Reversed (6 Suits)	2020-07-28 — 06:09:29 UTC	florrat2, padi, Valetta6789	1	6	30
254023	3	0	White Reversed (6 Suits)	2020-07-28 — 06:08:52 UTC	florrat2, padi, Valetta6789	1	6	30
254022	3	0	White Reversed (6 Suits)	2020-07-28 — 06:08:04 UTC	florrat2, padi, Valetta6789	1	6	30
254020	3	0	White Reversed (6 Suits)	2020-07-28 — 06:07:10 UTC	florrat2, padi, Valetta6789	1	6	30
254016	3	0	White Reversed (6 Suits)	2020-07-28 — 06:06:12 UTC	florrat2, padi, Valetta6789	1	6	30
254015	3	0	White Reversed (6 Suits)	2020-07-28 — 06:06:01 UTC	florrat2, padi, Valetta6789	1	6	30
254013	3	0	White Reversed (6 Suits)	2020-07-28 — 06:05:00 UTC	florrat2, padi, Valetta6789	1	6	30
254007	3	0	White Reversed (6 Suits)	2020-07-28 — 06:02:36 UTC	florrat2, padi, Valetta6789	1	6	30
254005	3	0	White Reversed (6 Suits)	2020-07-28 — 06:02:16 UTC	florrat2, padi, Valetta6789	1	6	30
254003	3	0	White Reversed (6 Suits)	2020-07-28 — 06:01:44 UTC	florrat2, padi, Valetta6789	1	6	30
253998	3	0	White Reversed (6 Suits)	2020-07-28 — 06:00:02 UTC	florrat2, padi, Valetta6789	1	6	30
253996	3	0	White Reversed (6 Suits)	2020-07-28 — 05:59:03 UTC	florrat2, padi, Valetta6789	1	6	30
253992	3	0	White Reversed (6 Suits)	2020-07-28 — 05:57:12 UTC	florrat2, padi, Valetta6789	1	6	30
253988	3	0	White Reversed (6 Suits)	2020-07-28 — 05:55:09 UTC	florrat2, padi, Valetta6789	1	6	30
253985	3	0	White Reversed (6 Suits)	2020-07-28 — 05:54:23 UTC	florrat2, padi, Valetta6789	1	6	30
253981	3	0	White Reversed (6 Suits)	2020-07-28 — 05:52:43 UTC	florrat2, padi, Valetta6789	1	6	30
253976	3	0	White Reversed (6 Suits)	2020-07-28 — 05:50:34 UTC	florrat2, padi, Valetta6789	1	6	30
253971	3	0	White Reversed (6 Suits)	2020-07-28 — 05:48:36 UTC	florrat2, padi, Valetta6789	1	6	30
253969	3	0	White Reversed (6 Suits)	2020-07-28 — 05:47:57 UTC	florrat2, padi, Valetta6789	1	6	30
253964	3	0	White Reversed (6 Suits)	2020-07-28 — 05:47:24 UTC	florrat2, padi, Valetta6789	1	6	30
253963	3	0	White Reversed (6 Suits)	2020-07-28 — 05:46:57 UTC	florrat2, padi, Valetta6789	1	6	30
253953	3	0	White Reversed (6 Suits)	2020-07-28 — 05:44:57 UTC	florrat2, padi, Valetta6789	1	6	30
253950	3	0	White Reversed (6 Suits)	2020-07-28 — 05:44:15 UTC	florrat2, padi, Valetta6789	1	6	30
253947	3	0	White Reversed (6 Suits)	2020-07-28 — 05:43:40 UTC	florrat2, padi, Valetta6789	1	6	30
253946	3	0	White Reversed (6 Suits)	2020-07-28 — 05:43:06 UTC	florrat2, padi, Valetta6789	1	6	30
253944	3	0	White Reversed (6 Suits)	2020-07-28 — 05:42:36 UTC	florrat2, padi, Valetta6789	1	6	30
253942	3	0	White Reversed (6 Suits)	2020-07-28 — 05:41:07 UTC	florrat2, padi, Valetta6789	1	6	30
253939	3	0	White Reversed (6 Suits)	2020-07-28 — 05:40:37 UTC	florrat2, padi, Valetta6789	1	6	30
253937	3	0	White Reversed (6 Suits)	2020-07-28 — 05:39:33 UTC	florrat2, padi, Valetta6789	1	6	30
253935	3	0	White Reversed (6 Suits)	2020-07-28 — 05:38:12 UTC	florrat2, padi, Valetta6789	1	6	30
253933	3	29	White Reversed (6 Suits)	2020-07-28 — 05:37:14 UTC	florrat2, padi, Valetta6789	1	6	30
253926	3	0	White Reversed (6 Suits)	2020-07-28 — 05:35:15 UTC	florrat2, padi, Valetta6789	1	6	30
253917	4	0	White Reversed (6 Suits)	2020-07-28 — 05:32:16 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253913	4	0	White Reversed (6 Suits)	2020-07-28 — 05:31:25 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253910	4	0	White Reversed (6 Suits)	2020-07-28 — 05:30:22 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253908	4	0	White Reversed (6 Suits)	2020-07-28 — 05:29:43 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253907	4	0	White Reversed (6 Suits)	2020-07-28 — 05:28:59 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253903	4	0	White Reversed (6 Suits)	2020-07-28 — 05:27:14 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253902	4	0	White Reversed (6 Suits)	2020-07-28 — 05:26:32 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253898	4	0	White Reversed (6 Suits)	2020-07-28 — 05:25:35 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253895	4	0	White Reversed (6 Suits)	2020-07-28 — 05:25:08 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253893	4	0	White Reversed (6 Suits)	2020-07-28 — 05:24:17 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253892	4	0	White Reversed (6 Suits)	2020-07-28 — 05:23:38 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253890	4	0	White Reversed (6 Suits)	2020-07-28 — 05:23:03 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253888	4	0	White Reversed (6 Suits)	2020-07-28 — 05:22:19 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253887	4	0	White Reversed (6 Suits)	2020-07-28 — 05:21:58 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253885	4	0	White Reversed (6 Suits)	2020-07-28 — 05:21:06 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253882	4	0	White Reversed (6 Suits)	2020-07-28 — 05:20:10 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253880	4	0	White Reversed (6 Suits)	2020-07-28 — 05:19:27 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253876	4	0	White Reversed (6 Suits)	2020-07-28 — 05:18:23 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253875	4	0	White Reversed (6 Suits)	2020-07-28 — 05:17:54 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253874	4	0	White Reversed (6 Suits)	2020-07-28 — 05:17:23 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253869	4	0	White Reversed (6 Suits)	2020-07-28 — 05:16:06 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253868	4	0	White Reversed (6 Suits)	2020-07-28 — 05:15:14 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253866	4	0	White Reversed (6 Suits)	2020-07-28 — 05:14:41 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253864	4	0	White Reversed (6 Suits)	2020-07-28 — 05:13:59 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253861	4	0	White Reversed (6 Suits)	2020-07-28 — 05:12:49 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253860	4	0	White Reversed (6 Suits)	2020-07-28 — 05:12:22 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253856	4	30	White Reversed (6 Suits)	2020-07-28 — 05:09:58 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253852	4	0	White Reversed (6 Suits)	2020-07-28 — 05:07:39 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253849	4	0	White Reversed (6 Suits)	2020-07-28 — 05:05:57 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253846	4	30	White Reversed (6 Suits)	2020-07-28 — 05:04:59 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253840	4	0	White Reversed (6 Suits)	2020-07-28 — 05:02:36 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253835	4	0	White Reversed (6 Suits)	2020-07-28 — 05:01:08 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253834	4	0	White Reversed (6 Suits)	2020-07-28 — 05:00:15 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253830	4	0	White Reversed (6 Suits)	2020-07-28 — 04:59:00 UTC	florrat2, padi, RaKXeR, Valetta6789	1	6	30
253828	5	0	White Reversed (6 Suits)	2020-07-28 — 04:57:32 UTC	florrat2, padi, RaKXeR, Tiramisu1th, Valetta6789	1	6	30
253814	5	0	White Reversed (6 Suits)	2020-07-28 — 04:51:02 UTC	florrat2, padi, RaKXeR, Tiramisu1th, Valetta6789	3	6	30
253807	5	0	White Reversed (6 Suits)	2020-07-28 — 04:49:24 UTC	florrat2, padi, RaKXeR, Tiramisu1th, Valetta6789	4	6	30
253803	5	0	No Variant	2020-07-28 — 04:47:01 UTC	florrat2, padi, RaKXeR, Tiramisu1th, Valetta6789	16	5	25
253798	4	23	No Variant	2020-07-28 — 04:45:34 UTC	florrat2, padi, RaKXeR, Tiramisu1th	6	5	25
253794	5	0	No Variant	2020-07-28 — 04:42:34 UTC	Bonja97, florrat2, padi, RaKXeR, Tiramisu1th	15	5	25
253792	4	0	No Variant	2020-07-28 — 04:41:50 UTC	florrat2, padi, RaKXeR, Tiramisu1th	7	5	25
253790	4	0	No Variant	2020-07-28 — 04:41:37 UTC	florrat2, padi, RaKXeR, Tiramisu1th	9	5	25
252687	5	0	Black & Dark Rainbow (6 Suits)	2020-07-27 — 04:20:00 UTC	florrat2, Libster, NoMercy, padi, sjdrodge	2	6	30
252621	5	0	Black & Dark Rainbow (6 Suits)	2020-07-27 — 03:33:37 UTC	florrat2, Libster, NoMercy, padi, sjdrodge	1	6	30
252609	5	0	Black & Dark Rainbow (6 Suits)	2020-07-27 — 03:25:27 UTC	florrat2, Libster, NoMercy, padi, sjdrodge	1	6	30
252601	5	0	Black & Dark Rainbow (6 Suits)	2020-07-27 — 03:17:41 UTC	florrat2, Libster, NoMercy, padi, sjdrodge	1	6	30
252581	5	0	Black & Dark Rainbow (6 Suits)	2020-07-27 — 03:07:45 UTC	florrat2, Libster, NoMercy, padi, sjdrodge	2	6	30
252570	5	0	Black & Dark Rainbow (6 Suits)	2020-07-27 — 03:01:05 UTC	florrat2, Libster, NoMercy, padi, sjdrodge	2	6	30
252537	5	0	Black & Dark Rainbow (6 Suits)	2020-07-27 — 02:46:37 UTC	florrat2, Libster, NoMercy, padi, sjdrodge	1	6	30
252501	5	0	Black & Dark Rainbow (6 Suits)	2020-07-27 — 02:25:50 UTC	florrat2, Libster, NoMercy, padi, sjdrodge	1	6	30
252472	4	0	Black & Dark Rainbow (6 Suits)	2020-07-27 — 02:08:01 UTC	florrat2, NoMercy, padi, sjdrodge	3	6	30
252455	4	0	Black & Dark Rainbow (6 Suits)	2020-07-27 — 01:59:56 UTC	florrat2, NoMercy, padi, sjdrodge	3	6	30
252446	4	0	Black & Dark Rainbow (6 Suits)	2020-07-27 — 01:53:20 UTC	florrat2, NoMercy, padi, sjdrodge	4	6	30
247831	3	0	Light Pink (6 Suits)	2020-07-22 — 16:34:11 UTC	eljobe, padi, Tiramisu1th	34	6	30
247825	3	0	Light Pink (6 Suits)	2020-07-22 — 16:11:13 UTC	eljobe, padi, Tiramisu1th	38	6	30
247814	4	0	Dark Pink (5 Suits)	2020-07-22 — 15:20:32 UTC	melwen, padi, sephiroth, TheDaniMan	10	5	25
247812	4	0	Dark Pink (5 Suits)	2020-07-22 — 15:11:42 UTC	melwen, padi, sephiroth, TheDaniMan	9	5	25
247808	5	0	Dark Pink (5 Suits)	2020-07-22 — 14:46:40 UTC	Dr_Kakashi, padi, RaKXeR, sephiroth, TheDaniMan	6	5	25
247799	6	20	Dark Pink (5 Suits)	2020-07-22 — 14:17:07 UTC	ADrone, Dr_Kakashi, padi, sephiroth, TheDaniMan, Tiramisu1th	4	5	25
247060	3	24	No Variant	2020-07-21 — 19:52:39 UTC	padi, robo1995, sjdrodge	40	5	25
246153	5	24	No Variant	2020-07-20 — 21:20:45 UTC	asaelr, Dr_Kakashi, Floriman, joelwool, padi	11	5	25
246066	4	25	Brown-Fives & Pink (5 Suits)	2020-07-20 — 19:38:48 UTC	DMoney, Dr_Kakashi, padi, will.i.am	1	5	25
246054	5	0	Brown-Fives & Pink (5 Suits)	2020-07-20 — 19:05:27 UTC	DMoney, Dr_Kakashi, Kyle, padi, will.i.am	1	5	25
246048	5	0	Brown-Fives & Pink (5 Suits)	2020-07-20 — 18:59:06 UTC	DMoney, Dr_Kakashi, Kyle, padi, will.i.am	1	5	25
245444	4	20	Omni-Fives (4 Suits)	2020-07-19 — 23:54:46 UTC	DMoney, melwen, padi, swineherd	2	4	20
245423	4	0	Omni-Fives (4 Suits)	2020-07-19 — 23:36:07 UTC	DMoney, melwen, padi, swineherd	2	4	20
245405	4	17	Omni-Fives (4 Suits)	2020-07-19 — 23:19:11 UTC	DMoney, melwen, padi, swineherd	2	4	20
245225	4	25	Omni (5 Suits)	2020-07-19 — 20:46:56 UTC	micerang, padi, scharkbite, TheDaniMan	3	5	25
244949	5	0	Dark Rainbow (6 Suits)	2020-07-19 — 14:19:36 UTC	MarkusKahlsen, padi, piper, sephiroth, swineherd	33	6	30
244282	4	0	Light-Pink-Fives & Gray (5 Suits)	2020-07-18 — 23:31:46 UTC	asaelr, DMoney, padi, Zamiel	1	5	25
244272	4	0	Light-Pink-Fives & Gray (5 Suits)	2020-07-18 — 23:14:55 UTC	asaelr, DMoney, padi, Zamiel	2	5	25
244251	4	24	Light-Pink-Fives & Gray (5 Suits)	2020-07-18 — 22:55:48 UTC	asaelr, DMoney, padi, Zamiel	2	5	25
244233	3	28	Black & Pink (6 Suits)	2020-07-18 — 22:35:48 UTC	asaelr, DMoney, padi	4	6	30
244218	3	0	Black & Pink (6 Suits)	2020-07-18 — 22:21:03 UTC	asaelr, DMoney, padi	4	6	30
244208	3	25	Rainbow (5 Suits)	2020-07-18 — 22:11:24 UTC	asaelr, DMoney, padi	9	5	25
243921	6	25	Black (5 Suits)	2020-07-18 — 15:32:26 UTC	Div, Dr_Kakashi, lotem, Nitrate2, padi, sephiroth	8	5	25
243914	5	0	Rainbow (4 Suits)	2020-07-18 — 15:05:08 UTC	Div, Dr_Kakashi, lotem, Nitrate2, padi	6	4	20
243910	5	19	Rainbow (4 Suits)	2020-07-18 — 14:47:27 UTC	Div, Dr_Kakashi, lotem, Nitrate2, padi	8	4	20
241817	6	21	Up or Down & White (5 Suits)	2020-07-16 — 20:10:20 UTC	Bonja97, DMoney, Floriman, MarkusKahlsen, padi, will.i.am	2	5	25
241795	6	24	Up or Down & White (5 Suits)	2020-07-16 — 19:39:07 UTC	MarkusKahlsen, padi, scharkbite, sephiroth, will.i.am, Zakisan	2	5	25
241772	4	25	Ambiguous & Dark Brown (5 Suits)	2020-07-16 — 19:16:17 UTC	padi, scharkbite, sephiroth, Zakisan	1	5	25
241757	3	25	Light-Pink-Fives & White (5 Suits)	2020-07-16 — 18:56:27 UTC	padi, scharkbite, Zakisan	1	5	25
241746	3	24	Light-Pink-Fives & White (5 Suits)	2020-07-16 — 18:36:58 UTC	padi, scharkbite, sephiroth	1	5	25
241727	6	29	Light Pink (6 Suits)	2020-07-16 — 18:09:46 UTC	padi, plus, scharkbite, sephiroth, will.i.am, Zakisan	3	6	30
241605	2	20	White (4 Suits)	2020-07-16 — 16:20:53 UTC	padi, plus	94	4	20
241593	2	22	White (5 Suits)	2020-07-16 — 16:08:46 UTC	padi, plus	123	5	25
241576	2	25	Brown (5 Suits)	2020-07-16 — 15:52:20 UTC	padi, plus	124	5	25
241496	6	25	No Variant	2020-07-16 — 13:31:52 UTC	asaelr, chriswck, eljobe, padi, RaKXeR, TheDaniMan	8	5	25
240850	5	0	Pink-Ones (4 Suits)	2020-07-15 — 23:42:15 UTC	DMoney, Kyle, padi, will.i.am, Zamiel	1	4	20
240836	5	25	Pink-Ones (5 Suits)	2020-07-15 — 23:21:58 UTC	DMoney, Floriman, Kyle, padi, Zamiel	1	5	25
240681	5	0	Brown-Ones & Dark Rainbow (5 Suits)	2020-07-15 — 20:40:04 UTC	MarkusKahlsen, padi, sephiroth, will.i.am, Zakisan	1	5	25
240650	4	23	Brown-Ones & Dark Rainbow (5 Suits)	2020-07-15 — 20:09:14 UTC	padi, sephiroth, will.i.am, Zakisan	3	5	25
240625	3	21	Brown-Ones & Dark Rainbow (5 Suits)	2020-07-15 — 19:46:29 UTC	padi, will.i.am, Zakisan	2	5	25
239281	4	20	Muddy Rainbow (4 Suits)	2020-07-14 — 20:06:10 UTC	Kyle, Livia, padi, Valetta6789	8	4	20
239264	4	19	Muddy Rainbow (4 Suits)	2020-07-14 — 19:45:58 UTC	Kyle, Livia, padi, Valetta6789	16	4	20
239245	3	0	Muddy Rainbow (5 Suits)	2020-07-14 — 19:29:44 UTC	Livia, padi, Valetta6789	17	5	25
239237	2	0	Muddy Rainbow (5 Suits)	2020-07-14 — 19:22:55 UTC	Livia, padi	15	5	25
239231	2	20	White & Omni (4 Suits)	2020-07-14 — 19:15:49 UTC	Livia, padi	12	4	20
239139	5	27	Up or Down (6 Suits)	2020-07-14 — 15:45:38 UTC	MarkusKahlsen, Pablo-, padi, sephiroth, TheDaniMan	3	6	30
239116	4	30	Reversed (6 Suits)	2020-07-14 — 14:23:25 UTC	asaelr, melwen, Nitrate2, padi	12	6	30
239113	4	0	Reversed (6 Suits)	2020-07-14 — 14:09:38 UTC	asaelr, Nitrate2, padi, TheDaniMan	14	6	30
239112	3	0	Pink-Ones & Black (5 Suits)	2020-07-14 — 14:07:05 UTC	melwen, Nitrate2, padi	3	5	25
239107	4	0	Pink-Ones & Black (5 Suits)	2020-07-14 — 13:55:47 UTC	melwen, Nitrate2, padi, swineherd	1	5	25
238483	6	0	No Variant	2020-07-13 — 20:39:59 UTC	derekcheah, DrJones, Floriman, Kyle, padi, sephiroth	2	5	25
238473	6	0	No Variant	2020-07-13 — 20:32:51 UTC	derekcheah, DrJones, Floriman, Kyle, padi, sephiroth	3	5	25
238466	6	23	No Variant	2020-07-13 — 20:28:02 UTC	derekcheah, DrJones, Floriman, Kyle, padi, qbphoenix	4	5	25
238455	6	0	No Variant	2020-07-13 — 20:20:24 UTC	derekcheah, DrJones, Floriman, Kyle, padi, qbphoenix	5	5	25
238450	6	21	No Variant	2020-07-13 — 20:16:21 UTC	derekcheah, DrJones, Floriman, Kyle, padi, qbphoenix	10	5	25
238429	5	0	No Variant	2020-07-13 — 19:57:37 UTC	DrJones, Kyle, padi, qbphoenix, TheDaniMan	25	5	25
238421	5	0	No Variant	2020-07-13 — 19:50:47 UTC	DrJones, Kyle, padi, qbphoenix, TheDaniMan	25	5	25
238415	5	0	No Variant	2020-07-13 — 19:39:14 UTC	DrJones, Kyle, padi, qbphoenix, TheDaniMan	28	5	25
238406	6	0	No Variant	2020-07-13 — 19:30:45 UTC	DrJones, joelwool, Kyle, padi, qbphoenix, TheDaniMan	10	5	25
238391	6	0	No Variant	2020-07-13 — 19:13:18 UTC	DrJones, joelwool, Kyle, padi, qbphoenix, TheDaniMan	36	5	25
238063	3	25	Light-Pink-Ones (5 Suits)	2020-07-13 — 04:26:19 UTC	padi, plus, scharkbite	4	5	25
238042	3	23	Light-Pink-Ones (5 Suits)	2020-07-13 — 04:00:48 UTC	padi, plus, scharkbite	7	5	25
238017	4	21	Light-Pink-Ones (5 Suits)	2020-07-13 — 03:28:13 UTC	DMoney, padi, plus, scharkbite	2	5	25
238000	4	0	Light-Pink-Ones (5 Suits)	2020-07-13 — 03:10:01 UTC	DMoney, padi, plus, scharkbite	3	5	25
237980	6	30	Pink-Fives (6 Suits)	2020-07-13 — 02:50:16 UTC	ADrone, DMoney, Kyle, padi, plus, scharkbite	1	6	30
237444	3	25	Omni-Fives (5 Suits)	2020-07-12 — 15:23:59 UTC	Livia, padi, sephiroth	4	5	25
237434	3	0	Omni-Fives (5 Suits)	2020-07-12 — 14:59:47 UTC	Livia, padi, sephiroth	6	5	25
237423	4	30	Dark Rainbow (6 Suits)	2020-07-12 — 14:21:53 UTC	asaelr, Livia, Pablo-, padi	26	6	30
237414	4	0	Dark Rainbow (6 Suits)	2020-07-12 — 14:05:11 UTC	asaelr, Livia, Pablo-, padi	25	6	30
236295	6	27	Up or Down (6 Suits)	2020-07-11 — 14:27:37 UTC	chriswck, MarkusKahlsen, Pablo-, padi, sephiroth, Sucubis	10	6	30
235420	5	30	White (6 Suits)	2020-07-10 — 21:10:21 UTC	Fey, Floriman, kimbifille, Nitrate2, padi	20	6	30
234430	5	22	Up or Down & White (5 Suits)	2020-07-09 — 21:36:32 UTC	Kyle, padi, pianoblook, qbphoenix, scharkbite	2	5	25
234410	4	22	Rainbow-Fives & Cocoa Rainbow (5 Suits)	2020-07-09 — 21:06:24 UTC	Kyle, padi, pianoblook, scharkbite	2	5	25
234396	4	0	Rainbow-Fives & Cocoa Rainbow (5 Suits)	2020-07-09 — 20:51:37 UTC	Kyle, padi, pianoblook, scharkbite	2	5	25
234379	4	20	Dual-Color & Brown (4 Suits)	2020-07-09 — 20:33:33 UTC	Kyle, padi, pianoblook, scharkbite	1	4	20
234373	4	0	Dual-Color & Brown (4 Suits)	2020-07-09 — 20:22:59 UTC	Kyle, padi, pianoblook, scharkbite	2	4	20
234362	6	21	Gray Pink (5 Suits)	2020-07-09 — 20:07:25 UTC	kooolant, Kyle, padi, pianoblook, scharkbite, sephiroth	1	5	25
233646	3	23	Dark Omni (5 Suits)	2020-07-08 — 23:46:24 UTC	padi, qbphoenix, Zamiel	7	5	25
233614	3	0	Dark Omni (5 Suits)	2020-07-08 — 23:29:14 UTC	padi, qbphoenix, Zamiel	13	5	25
233603	4	0	Dark Omni (5 Suits)	2020-07-08 — 23:24:05 UTC	lotem, padi, qbphoenix, Zamiel	9	5	25
233579	4	21	Dark Omni (5 Suits)	2020-07-08 — 23:06:33 UTC	lotem, padi, qbphoenix, Zamiel	15	5	25
232280	5	23	Muddy Rainbow (5 Suits)	2020-07-07 — 16:33:49 UTC	MarkusKahlsen, padi, pianoblook, piper, plus	5	5	25
231943	4	25	Pink & White (5 Suits)	2020-07-07 — 02:36:28 UTC	derekcheah, padi, pianoblook, will.i.am	3	5	25
231904	4	0	Pink & White (5 Suits)	2020-07-07 — 02:10:57 UTC	derekcheah, padi, pianoblook, will.i.am	4	5	25
231892	4	0	Pink & White (5 Suits)	2020-07-07 — 01:57:04 UTC	derekcheah, padi, pianoblook, will.i.am	3	5	25
231852	4	0	Pink & White (5 Suits)	2020-07-07 — 01:34:59 UTC	derekcheah, padi, pianoblook, will.i.am	6	5	25
231434	5	0	Omni-Fives (6 Suits)	2020-07-06 — 20:54:01 UTC	DMoney, MarkusKahlsen, padi, TheDaniMan, Zakisan	2	6	30
231394	5	0	Omni-Fives (6 Suits)	2020-07-06 — 20:21:40 UTC	DMoney, MarkusKahlsen, padi, TheDaniMan, Zakisan	2	6	30
231282	2	24	Omni (5 Suits)	2020-07-06 — 17:54:39 UTC	asaelr, padi	27	5	25
231215	2	25	Dark Rainbow (5 Suits)	2020-07-06 — 16:13:28 UTC	Kyle, padi	71	5	25
231198	3	25	No Variant	2020-07-06 — 15:32:43 UTC	asaelr, MarekU, padi	18	5	25
231194	3	25	No Variant	2020-07-06 — 15:14:23 UTC	asaelr, MarekU, padi	19	5	25
231192	4	0	Rainbow-Ones & Dark Brown (6 Suits)	2020-07-06 — 14:50:30 UTC	asaelr, melwen, padi, sephiroth	1	6	30
230140	5	24	Rainbow Reversed (5 Suits)	2020-07-05 — 13:37:57 UTC	DrJones, melwen, Nitrate2, padi, robense	2	5	25
229162	6	25	Rainbow Reversed (5 Suits)	2020-07-04 — 15:49:36 UTC	Dr_Kakashi, Floriman, kimbifille, letical, padi, sephiroth	1	5	25
229155	6	0	Rainbow Reversed (5 Suits)	2020-07-04 — 15:21:24 UTC	Dr_Kakashi, Floriman, kimbifille, letical, padi, sephiroth	1	5	25
229149	6	0	Rainbow Reversed (5 Suits)	2020-07-04 — 15:01:28 UTC	Dr_Kakashi, Floriman, kimbifille, letical, padi, sephiroth	1	5	25
229142	6	0	Rainbow Reversed (5 Suits)	2020-07-04 — 14:42:16 UTC	Dr_Kakashi, Floriman, kimbifille, letical, padi, sephiroth	1	5	25
228242	4	27	Gray & Dark Omni (6 Suits)	2020-07-03 — 20:45:31 UTC	Floriman, NoMercy, padi, pianoblook	1	6	30
228206	4	0	Gray & Dark Omni (6 Suits)	2020-07-03 — 20:00:43 UTC	Kyle, NoMercy, padi, pianoblook	1	6	30
227959	3	23	Brown-Fives & Black (5 Suits)	2020-07-03 — 16:42:18 UTC	Fey, padi, Sucubis	2	5	25
227939	2	22	Brown-Fives & Black (5 Suits)	2020-07-03 — 16:09:41 UTC	Fey, padi	1	5	25
227926	2	21	Brown-Fives & Black (5 Suits)	2020-07-03 — 15:48:00 UTC	Fey, padi	1	5	25
226836	5	30	Rainbow & Brown (6 Suits)	2020-07-02 — 19:18:36 UTC	Floriman, Kyle, padi, plus, scharkbite	1	6	30
226819	5	0	Rainbow & Brown (6 Suits)	2020-07-02 — 18:46:46 UTC	Floriman, Kyle, padi, plus, scharkbite	1	6	30
226792	5	0	Omni-Fives & Light Pink (6 Suits)	2020-07-02 — 17:54:47 UTC	DMoney, Dr_Kakashi, Floriman, kimbifille, padi	2	6	30
226789	6	0	Omni-Fives & Light Pink (6 Suits)	2020-07-02 — 17:35:47 UTC	DMoney, Dr_Kakashi, Fey, Floriman, kimbifille, padi	1	6	30
226785	6	0	Omni-Fives & Light Pink (6 Suits)	2020-07-02 — 17:26:17 UTC	DMoney, Dr_Kakashi, Fey, Floriman, kimbifille, padi	1	6	30
226781	4	0	Omni-Fives & Light Pink (5 Suits)	2020-07-02 — 17:21:11 UTC	DMoney, Dr_Kakashi, kimbifille, padi	1	5	25
226779	4	0	Omni-Fives & Light Pink (5 Suits)	2020-07-02 — 17:19:05 UTC	DMoney, Dr_Kakashi, kimbifille, padi	1	5	25
225899	5	23	Brown (5 Suits)	2020-07-01 — 22:38:16 UTC	derekcheah, Kyle, padi, plus, will.i.am	1	5	25
